56,62
0,0
75,81
61,61
81,50
78,50
0,0
13,8
12,6
62,56
75,37
75,56
18,93
62,75
50,12
62,43
81,81
87,62
87,62
100,100
15,15
65,50
0,0
100,87
50,93
68,75
92,61
100,62
68,87
84,89
81,56
0,12
0,0
82,77
75,56
12,6
71,75
86,70
68,81
25,75
93,68
62,72
94,74
68,75
66,52
68,43
86,61
13,5
81,50
56,56
58,74
6,0
12,13
40,85
75,55
87,81
81,75
81,87
87,31
87,31
25,12
87,68
87,50
50,50
62,43
76,73
3,5
87,75
93,75
0,0
85,53
36,77
31,81
75,62
81,75
11,5
0,0
87,75
31,93
62,75
87,81
87,62
100,100
87,56
86,69
80,66
78,62
71,55
0,0
68,87
62,12
98,60
64,77
75,37
100,62
73,46
60,63
68,50
87,81
81,62
0,0
56,93
0,0
0,0
70,66
100,62
56,75
61,71
55,41
61,71
100,93
61,61
80,58
100,93
12,12
81,87
0,0
12,75
71,61
0,0
81,87
36,43
66,70
58,75
0,0
0,0
81,75
65,60
22,16
50,68
93,87
50,68
62,100
50,37
68,81
62,62
0,0
100,75
62,68
75,43
100,75
62,56
93,50
87,87
93,75
21,21
50,45
68,68
87,56
93,68
87,100
60,70
81,68
37,56
93,81
51,60
12,6
62,50
0,0
75,87
45,63
0,0
76,60
75,56
100,37
82,65
100,81
87,81
56,75
100,87
28,33
87,31
81,81
75,93
93,93
25,23
62,62
75,75
0,0
76,85
100,62
56,81
87,93
81,93
70,51
86,60
76,55
75,75
68,50
62,68
93,75
87,75
61,60
87,68
0,0
82,74
62,43
75,37
80,68
0,0
100,93
0,0
18,18
75,56
6,5
0,0
93,75
100,56
0,0
0,0
62,56
81,100
68,62
87,81
75,93
70,65
0,0
71,68
75,93
75,68
87,37
87,56
74,94
0,0
0,0
81,75
12,0
31,81
62,25
18,18
18,81
6,0
48,70
100,43
100,43
75,63
37,37
76,82
75,87
56,56
69,78
62,81
0,0
65,61
87,87
93,81
37,81
87,75
50,37
87,50
76,65
0,81
75,68
50,56
87,56
3,0
100,75
62,65
100,100
81,50
12,5
68,76
68,75
90,65
1,0
62,43
93,93
100,75
74,76
70,61
0,0
75,37
58,88
0,0
100,68
68,81
62,62
75,68
75,75
43,37
93,56
100,93
100,100
0,0
12,0
68,81
87,93
73,86
50,75
18,18
50,62
93,75
81,75
87,56
87,93
81,75
56,43
60,80
68,68
63,63
87,100
13,11
75,100
62,66
74,73
61,61
87,50
100,62
81,87
0,0
81,50
31,25
58,81
5,0
93,68
25,25
63,66
71,73
87,87
50,62
61,85
81,81
75,37
76,73
66,81
18,81
62,75
12,12
75,87
100,87
87,62
0,6
100,68
81,75
68,66
0,0
90,58
100,87
40,78
81,62
56,93
81,81
81,56
0,6
0,0
70,90
70,70
81,88
53,72
87,75
18,25
68,56
43,50
68,75
50,50
56,68
6,0
56,56
18,16
37,81
50,66
30,92
31,31
92,86
60,65
94,97
73,71
64,65
6,0
50,50
12,6
90,66
75,68
43,100
100,68
87,62
68,63
62,75
93,100
0,0
75,37
93,75
81,62
100,93
60,53
100,68
0,0
53,71
12,0
65,60
2,5
75,75
66,70
96,76
100,100
87,68
81,58
68,53
81,61
75,75
100,56
62,87
87,50
87,68
62,87
81,81
24,24
25,75
81,68
93,62
58,81
43,18
61,60
87,50
87,50
87,75
31,31
4,0
5,0
12,12
68,56
62,68
56,56
0,0
50,75
45,71
53,53
74,73
70,81
55,81
0,0
87,93
64,73
87,62
87,75
81,62
87,93
89,74
75,93
50,18
73,61
81,75
66,76
60,40
81,50
18,12
65,80
58,61
0,0
81,37
62,87
100,50
93,93
87,62
93,81
6,0
81,25
12,0
50,68
76,72
75,62
80,80
0,0
56,75
87,100
87,62
43,62
50,87
81,75
18,81
56,75
63,70
75,68
6,5
87,93
13,10
87,87
12,0
81,75
0,0
87,75
31,25
0,0
0,0
80,89
87,75
89,68
68,68
73,65
75,62
60,66
60,66
93,93
75,75
87,68
62,68
0,0
68,69
25,25
73,97
72,58
66,61
61,73
75,87
75,75
92,53
100,93
93,100
60,60
37,25
93,81
16,12
75,62
53,78
78,61
0,0
68,68
68,68
12,0
75,56
100,68
56,68
50,82
62,62
93,43
81,81
56,81
87,37
93,56
0,0
76,71
12,12
87,93
68,62
12,6
81,58
93,68
81,93
62,75
68,81
65,61
75,50
50,93
84,94
100,70
87,62
75,62
87,62
85,65
70,56
0,0
100,100
100,100
100,68
83,70
0,0
5,0
87,50
0,0
100,75
87,93
75,87
0,0
75,62
10,12
61,48
0,0
87,93
87,93
75,43
100,81
87,75
100,81
62,68
68,40
25,25
87,100
80,61
97,62
68,62
6,0
94,86
62,43
81,87
18,25
100,100
37,62
36,68
73,55
0,0
87,37
100,68
87,43
75,100
75,50
87,100
100,62
68,73
81,50
61,50
62,87
75,62
58,61
68,68
87,81
75,75
37,93
37,81
5,4
88,76
87,75
87,50
0,0
93,75
88,85
75,87
100,93
43,81
81,62
87,68
0,0
76,55
60,73
60,73
37,100
31,37
0,0
93,56
93,56
0,0
68,87
88,68
93,81
75,75
12,0
56,50
57,78
75,56
87,75
12,12
0,0
87,56
0,0
0,0
0,0
78,66
87,75
75,68
75,75
62,68
9,6
81,62
100,81
56,43
62,87
71,53
81,62
87,87
65,68
90,60
45,64
53,68
100,81
87,87
100,81
50,62
12,16
56,62
93,87
0,0
93,93
0,0
93,93
25,18
81,81
46,76
51,66
53,63
75,75
75,18
100,87
12,12
18,13
8,0
76,63
100,75
100,87
56,87
75,100
87,56
0,6
62,62
56,75
100,93
50,56
0,0
75,62
43,56
42,81
0,0
31,87
75,75
75,37
66,58
68,75
68,75
56,87
56,87
100,75
50,68
12,6
0,0
100,100
6,0
12,14
75,81
87,37
100,87
81,62
87,31
56,68
56,75
100,100
81,87
12,12
93,81
56,37
68,87
100,100
50,87
25,25
87,50
87,50
0,0
57,80
25,12
92,73
81,62
75,43
93,81
75,56
43,70
100,93
92,89
31,18
81,37
75,87
93,50
87,87
100,87
93,62
80,80
0,0
87,62
48,72
0,0
37,56
52,77
76,73
81,81
100,87
68,68
75,62
0,0
20,16
50,93
81,87
68,68
68,93
55,56
100,100
87,75
25,87
87,56
31,31
75,93
63,71
12,0
68,87
25,0
56,93
100,43
37,37
75,87
18,87
62,43
77,72
68,56
100,87
71,63
87,25
62,93
100,43
93,62
58,63
0,0
93,75
68,87
87,75
81,93
65,62
73,60
68,68
18,43
81,75
71,48
80,73
5,0
61,65
100,100
37,68
75,81
61,66
54,81
75,75
70,55
54,81
75,81
5,0
93,87
70,58
100,81
87,93
81,87
75,68
0,0
81,75
100,100
50,73
75,75
37,75
0,0
75,50
81,93
68,68
56,62
81,93
81,75
50,50
5,0
66,72
68,75
66,51
50,56
62,75
12,93
25,25
93,75
50,93
37,43
25,93
37,50
56,62
0,0
87,56
81,50
65,78
81,62
86,86
87,75
25,18
12,12
0,0
75,75
65,76
87,93
10,12
75,75
87,93
75,43
64,62
26,21
87,50
100,100
37,31
100,37
86,61
87,81
87,93
78,85
81,100
56,56
56,81
56,56
75,87
90,68
55,50
75,100
81,56
71,80
62,93
68,72
11,6
25,75
74,84
0,0
100,81
50,100
55,76
43,81
56,75
73,66
62,87
30,28
50,56
0,0
100,87
68,87
75,37
87,43
61,53
31,87
68,68
87,68
62,31
85,96
80,72
100,37
12,0
81,56
90,72
100,75
100,100
87,68
18,12
62,37
0,0
81,68
87,68
37,25
68,68
68,68
6,12
0,0
48,60
12,0
57,72
0,0
75,43
100,75
46,70
6,0
78,64
87,75
33,20
75,80
0,0
56,25
31,48
75,56
22,26
5,0
5,0
0,0
70,60
68,68
56,56
100,81
87,81
58,57
71,65
36,35
58,73
100,87
86,41
100,87
75,68
100,50
43,93
0,0
81,62
75,81
68,31
46,61
46,61
56,37
75,100
77,66
68,87
88,70
87,100
87,75
100,62
10,5
6,0
87,37
87,75
87,37
100,100
0,0
56,87
73,74
18,25
100,68
100,100
0,0
53,70
81,87
100,43
75,25
12,6
50,43
69,62
66,89
100,81
100,62
100,50
87,75
75,93
68,50
75,81
81,75
81,93
62,68
62,87
50,62
5,0
66,72
66,72
68,81
4,0
81,81
81,68
100,87
81,68
12,93
53,70
98,82
43,37
60,68
5,0
0,0
68,56
43,62
68,62
56,56
9,8
75,50
87,100
5,0
56,93
75,100
62,50
50,81
87,75
81,68
81,75
88,88
43,75
92,73
62,68
62,37
87,75
18,100
46,60
81,87
100,68
93,93
63,60
63,58
68,87
50,68
75,68
25,6
50,31
26,25
87,62
50,62
87,75
58,82
0,0
75,75
18,31
26,65
37,25
81,87
31,25
50,75
100,93
55,65
43,31
2,0
53,69
93,75
41,81
6,0
87,81
66,76
75,81
77,85
12,56
86,73
81,93
81,93
6,12
6,12
0,0
37,87
93,62
62,75
0,0
100,87
40,61
62,62
0,0
6,6
87,87
87,62
0,0
12,12
87,62
100,62
56,87
12,6
76,66
75,62
87,62
0,0
75,93
68,76
100,87
50,43
81,87
100,87
66,71
49,77
100,100
100,87
50,43
52,61
75,81
43,68
87,93
93,81
87,50
81,75
100,93
100,87
81,81
62,68
68,68
73,82
68,62
43,75
75,81
93,75
65,66
78,66
82,72
82,72
0,0
0,0
62,50
56,68
62,25
15,13
48,60
0,50
93,73
100,100
62,37
62,75
87,75
81,68
93,56
75,68
18,62
5,0
100,75
93,50
62,75
81,31
0,0
100,56
56,68
68,93
77,77
68,62
81,66
100,62
80,49
93,75
71,56
68,100
0,0
1,0
87,68
61,63
87,62
6,0
68,75
81,82
58,82
75,25
71,61
75,93
87,87
87,68
0,0
87,56
12,43
12,6
63,63
0,0
100,81
93,56
0,0
68,68
65,73
72,78
10,5
76,74
50,52
18,13
73,80
9,12
100,87
62,62
6,0
100,75
75,56
12,12
87,75
51,60
87,93
0,0
5,4
78,60
61,58
50,43
56,75
75,50
81,37
70,48
64,64
0,0
87,62
75,75
5,0
100,68
0,0
0,0
93,100
45,65
75,70
83,78
100,68
68,87
81,37
68,66
81,68
0,0
100,43
50,6
53,70
0,0
78,89
12,0
0,0
65,60
0,0
100,62
81,37
12,87
5,0
81,50
87,37
78,62
50,87
0,0
75,87
100,75
61,58
0,0
77,61
22,17
20,28
56,60
93,75
100,68
18,31
75,100
87,37
48,71
68,55
78,60
0,0
80,65
6,3
56,56
93,81
62,50
50,43
50,43
56,56
58,55
93,68
50,87
87,81
66,65
0,0
62,100
100,75
13,21
5,0
56,62
87,62
100,87
100,87
70,61
82,88
66,78
0,0
12,12
43,25
0,0
75,62
5,0
50,87
25,25
0,0
81,75
50,56
68,62
6,0
81,88
68,60
12,0
68,56
2,0
69,77
18,25
23,16
60,58
76,60
12,12
0,0
62,62
31,21
66,63
41,81
0,0
37,31
63,55
61,54
25,25
93,68
87,87
68,56
56,75
100,100
62,61
87,75
31,75
84,72
93,87
0,0
62,56
69,78
62,87
56,56
45,46
4,0
60,80
56,56
75,43
75,43
75,87
86,60
100,75
65,64
100,100
100,100
93,68
50,87
93,81
50,87
81,50
46,51
81,50
84,70
18,50
68,68
25,31
0,0
0,0
87,93
75,68
85,81
96,76
25,62
37,37
56,61
56,81
50,82
87,62
68,81
87,75
37,37
93,68
50,60
100,75
40,63
50,81
0,0
0,0
5,0
56,18
0,0
0,0
63,66
77,72
12,12
37,62
87,87
18,31
76,63
56,73
3,3
87,56
87,75
65,78
93,83
75,75
12,12
62,43
74,73
75,100
100,75
68,43
0,0
37,62
50,50
100,81
68,43
46,85
75,68
87,81
56,62
81,68
81,93
87,87
53,63
62,87
87,87
93,37
43,50
49,73
81,75
63,58
93,50
73,68
87,81
87,81
51,55
87,56
37,75
43,18
76,58
68,81
81,93
87,87
56,75
93,75
93,81
87,50
100,56
87,75
68,78
75,68
75,75
87,81
87,75
75,75
62,37
68,68
83,55
62,68
62,68
43,31
75,75
0,0
57,61
93,86
60,75
12,43
100,50
0,0
0,0
0,0
81,37
87,75
100,87
87,87
81,56
50,81
87,75
48,61
74,77
78,73
93,62
100,100
68,87
93,93
62,56
100,75
62,87
89,66
87,93
20,50
25,43
62,31
81,87
31,81
31,81
45,61
0,0
93,56
43,81
78,76
60,65
12,100
68,62
49,69
81,68
100,68
100,68
0,0
61,84
77,68
0,0
81,87
100,93
85,77
93,50
93,68
12,6
0,0
18,18
0,0
81,81
25,87
16,18
56,63
13,8
93,68
66,73
50,50
81,50
0,0
87,50
81,75
87,31
0,0
86,60
84,89
75,62
68,62
0,0
43,62
100,75
87,50
75,62
10,5
100,68
70,69
37,50
6,6
87,68
68,75
0,87
50,81
0,0
68,56
25,12
62,56
87,56
43,56
0,0
85,58
100,75
93,75
33,28
81,87
89,64
0,0
76,58
61,77
15,23
0,0
0,0
100,100
90,76
75,25
61,76
0,0
68,68
48,68
48,53
63,60
63,60
0,0
75,81
48,66
0,0
18,81
81,75
56,56
31,75
56,62
0,0
75,75
68,62
96,52
0,0
31,50
81,78
40,30
75,50
87,87
87,75
0,0
0,0
0,0
0,0
87,75
87,37
81,93
87,50
62,43
87,62
18,18
100,93
80,51
100,100
50,50
81,87
50,62
75,75
0,0
81,81
87,81
100,93
0,0
93,43
6,12
81,56
0,0
51,63
70,66
62,37
98,65
48,61
100,100
50,31
100,87
56,68
0,0
81,81
75,100
12,12
81,77
37,62
54,74
87,68
62,100
0,0
81,100
100,81
87,68
75,87
62,81
41,58
87,68
100,100
100,56
0,0
0,0
97,89
18,18
0,0
25,12
100,81
43,56
37,12
62,75
75,93
84,80
50,25
68,81
81,62
37,62
0,0
0,12
43,87
0,0
100,81
75,87
68,68
20,25
54,57
0,0
43,87
68,68
87,87
25,12
41,75
6,0
68,75
68,68
68,68
80,78
0,0
3,0
37,68
100,68
56,63
50,62
87,75
24,10
75,68
75,75
10,16
48,55
70,65
75,93
87,68
58,34
100,75
8,8
62,50
56,31
80,66
62,62
100,93
75,56
24,14
81,87
69,74
62,62
75,68
50,37
100,75
62,68
78,56
87,81
0,0
76,56
0,0
13,6
87,81
87,50
87,87
87,43
62,75
87,81
68,68
50,87
68,56
16,20
49,52
87,93
88,42
50,100
87,81
100,100
50,50
43,61
100,100
93,75
84,84
81,75
62,31
0,0
87,81
0,0
87,50
61,97
61,97
89,88
75,50
87,56
13,10
10,5
75,50
50,75
87,75
70,68
56,100
81,73
75,61
37,25
12,6
56,68
61,81
77,84
62,72
88,93
0,0
82,74
87,81
75,75
5,0
62,50
62,75
37,75
56,81
37,37
41,69
22,16
5,0
69,80
87,56
0,0
56,93
0,0
56,31
75,75
0,0
87,81
87,81
63,61
81,68
33,21
61,71
0,0
87,81
69,72
56,71
90,65
78,51
100,25
0,0
68,48
93,50
55,58
66,71
0,0
0,0
65,70
0,0
0,0
62,87
78,68
58,68
43,62
78,60
0,0
0,0
62,50
25,62
50,87
100,100
0,0
78,76
100,87
62,43
87,56
56,68
0,0
68,43
0,0
87,87
87,62
93,87
75,62
57,69
87,56
76,62
0,0
81,62
61,72
0,0
56,75
50,81
12,6
46,63
37,62
37,62
72,64
75,68
100,100
75,56
62,43
65,68
68,50
81,81
100,93
62,62
75,75
93,62
53,61
5,0
53,61
100,56
100,25
26,86
18,12
85,70
46,56
100,81
87,75
81,68
100,75
100,31
81,43
25,50
37,18
58,54
18,18
74,74
87,50
0,0
43,81
61,71
68,56
61,58
12,100
87,68
87,62
65,60
93,62
93,43
88,60
0,0
93,68
63,56
87,75
68,93
68,50
81,82
64,53
0,0
88,89
56,62
69,73
62,81
56,66
68,87
58,69
66,51
87,81
0,0
43,75
87,81
87,62
86,60
25,18
15,3
64,77
93,62
75,81
20,20
75,75
78,58
62,68
56,81
12,0
37,43
1,6
0,0
43,68
63,63
25,12
75,87
87,81
100,87
37,25
0,0
92,78
75,75
66,68
72,69
90,74
100,62
87,81
12,68
87,50
8,1
60,58
6,6
93,75
60,51
62,56
6,0
0,0
68,87
56,56
73,56
0,0
80,78
72,74
76,66
75,62
37,18
93,81
87,87
75,62
75,43
75,60
62,37
90,58
100,62
2,0
68,66
87,62
87,50
81,50
0,0
43,93
0,0
0,0
81,43
50,56
31,43
74,68
62,75
12,12
100,68
75,100
87,87
92,78
87,62
65,60
64,81
65,71
8,5
49,88
64,74
13,10
5,6
18,18
87,50
6,0
12,12
75,87
68,50
75,87
75,100
81,75
93,62
55,60
0,0
71,50
70,81
76,56
12,0
0,0
56,75
93,62
77,69
0,0
37,81
93,68
61,66
0,0
26,33
87,75
87,50
100,75
81,62
87,81
60,73
60,73
0,0
56,68
25,12
68,93
68,93
84,57
50,75
60,68
20,21
37,56
62,68
87,87
43,78
100,62
68,93
0,0
75,56
6,3
5,0
73,60
73,68
100,100
6,0
70,75
56,75
60,89
0,0
100,87
81,62
37,31
75,37
5,0
100,73
68,50
93,81
75,87
5,6
100,81
83,58
75,100
73,68
68,25
0,0
100,50
0,0
50,68
0,0
58,65
81,90
5,0
87,81
56,87
87,43
68,100
22,20
38,42
56,50
87,75
100,87
6,10
85,60
62,62
0,0
75,75
25,12
66,71
70,66
70,77
5,0
56,75
81,81
0,0
68,81
81,87
87,68
81,56
12,0
58,65
78,84
58,64
25,81
100,75
61,76
68,43
37,87
25,25
0,0
56,68
0,0
81,75
81,75
87,81
5,0
68,90
25,100
100,56
41,66
37,81
75,93
75,75
62,75
25,25
37,62
0,0
0,0
75,87
62,43
4,0
70,64
69,80
87,50
62,81
100,100
100,100
75,56
5,5
60,65
75,81
81,50
93,62
12,0
100,50
50,87
75,75
62,62
87,87
87,81
62,68
68,56
75,62
12,100
93,75
55,60
55,60
87,75
43,62
81,93
50,75
87,75
87,75
56,87
25,12
56,68
93,87
93,87
87,50
93,75
43,87
0,0
62,87
75,56
25,68
6,1
80,58
50,68
0,0
0,0
68,68
68,93
81,43
0,25
0,0
81,68
41,70
87,31
83,68
100,100
63,41
87,87
90,64
93,75
0,0
77,84
18,25
87,100
93,75
37,25
93,68
75,75
0,0
0,0
100,87
75,75
93,93
58,58
81,43
25,31
68,75
6,12
58,74
81,56
73,53
75,75
93,87
68,81
81,75
100,81
87,93
75,56
1,0
6,12
6,12
75,75
62,81
0,0
68,50
87,68
12,18
62,62
12,12
81,68
62,62
78,86
100,50
66,58
56,62
93,62
75,31
87,43
75,87
93,96
81,81
56,93
76,60
93,75
75,56
80,84
87,75
25,25
81,87
100,75
100,50
100,50
93,43
50,43
100,93
87,81
68,68
5,5
85,80
68,46
75,81
58,77
62,100
87,75
93,87
87,75
100,62
68,87
50,62
12,81
25,18
75,75
100,50
43,50
25,12
0,12
37,31
81,71
87,68
68,87
41,50
43,37
68,93
60,77
87,43
43,81
56,43
100,87
92,80
62,31
87,50
81,56
50,25
68,81
37,12
43,18
2,4
93,87
75,50
87,56
0,0
93,68
68,87
37,75
0,0
0,0
87,93
100,62
94,78
50,81
87,68
88,84
62,93
13,10
61,68
61,70
75,75
87,68
0,0
81,62
81,62
93,100
100,75
12,6
0,0
87,62
77,92
75,56
100,75
56,25
56,25
81,56
75,81
100,87
12,43
68,75
93,81
87,75
87,68
87,62
68,81
87,68
75,100
93,75
43,87
43,87
100,81
87,87
87,56
87,93
87,68
87,31
63,68
100,75
68,81
42,78
73,96
58,76
75,75
62,62
88,89
69,61
56,87
100,68
0,0
93,75
68,81
87,62
81,81
87,87
0,0
40,56
93,62
6,0
62,68
100,80
43,87
100,93
14,13
56,87
87,68
87,43
100,68
100,56
70,82
100,81
100,68
31,75
90,82
87,93
81,56
81,87
81,81
46,63
81,62
62,50
87,87
0,0
81,78
87,75
93,81
75,68
58,76
93,68
75,50
56,43
62,50
87,93
0,0
75,75
0,0
87,75
100,50
81,56
80,72
25,6
25,25
75,93
0,0
100,68
87,56
62,50
81,43
68,62
75,56
66,48
82,61
93,43
56,43
75,56
93,61
91,48
87,37
81,50
93,87
86,82
81,62
87,81
100,81
37,31
25,6
0,0
68,87
87,62
81,43
0,0
81,56
75,93
21,8
100,68
49,78
50,56
75,68
0,0
68,81
80,75
0,0
50,50
81,87
87,68
93,68
0,0
87,62
81,81
87,62
93,50
100,93
12,81
75,50
5,0
87,62
87,37
100,68
93,62
62,43
75,81
93,93
100,56
81,84
87,68
75,56
62,75
76,61
68,50
75,75
81,75
73,51
81,56
15,20
81,93
65,60
87,68
50,37
0,0
87,62
74,64
0,0
38,30
93,68
93,87
37,81
43,35
100,75
73,90
81,68
87,87
62,81
87,87
40,96
93,56
81,75
8,6
5,0
93,25
75,68
81,68
12,12
68,50
100,100
81,100
56,43
81,81
100,68
62,87
86,81
6,0
64,85
0,0
25,56
75,43
100,87
68,56
100,100
75,87
75,87
93,75
12,25
81,62
31,75
88,73
81,81
81,93
100,75
62,87
93,56
63,73
56,87
98,58
87,50
93,75
56,43
100,56
0,0
93,75
68,56
68,93
0,0
100,81
5,6
87,93
62,25
75,75
20,16
62,68
71,58
68,87
68,56
31,62
81,81
75,50
0,0
0,0
97,65
62,68
87,68
87,68
62,37
93,68
43,50
100,62
0,0
37,43
93,62
5,6
93,87
100,87
75,87
93,81
56,76
81,68
31,37
0,0
87,62
75,81
0,0
87,62
75,87
25,68
75,68
25,87
66,88
93,65
100,68
87,75
80,66
93,87
81,68
0,0
61,53
87,81
8,8
56,75
93,75
62,50
100,81
100,62
75,56
75,51
75,51
25,6
50,75
87,75
81,75
25,6
18,25
93,75
87,50
50,68
56,87
93,68
64,78
50,37
0,0
87,87
0,0
81,65
43,81
68,56
87,62
87,93
70,50
12,5
85,76
0,0
87,43
69,74
75,93
93,87
93,62
81,43
81,56
75,81
60,63
78,63
93,81
25,18
87,87
81,62
69,84
87,43
73,70
75,81
6,5
100,56
100,56
6,0
62,31
87,68
76,73
75,37
0,0
25,25
58,76
82,73
75,68
61,71
68,87
68,75
12,12
81,50
100,93
68,75
93,62
43,87
100,37
37,56
87,75
87,75
73,86
87,81
62,81
89,85
81,87
87,75
0,0
100,56
86,77
100,81
62,37
81,68
61,84
62,56
12,9
56,56
81,81
87,87
15,11
87,68
87,68
50,71
81,75
93,100
68,43
76,72
58,65
62,62
81,56
75,100
76,72
86,84
87,56
70,69
84,82
87,75
52,77
87,75
25,12
68,56
92,74
75,37
56,25
51,53
93,93
21,16
0,0
93,68
21,13
55,58
87,81
0,0
87,37
70,61
62,81
25,68
0,0
75,68
43,100
88,70
100,56
0,0
10,12
0,0
82,84
93,81
75,50
0,0
43,50
62,68
93,87
75,50
93,43
87,68
72,61
0,0
50,43
87,93
84,57
81,81
93,81
37,37
100,68
0,0
69,74
0,0
0,0
100,68
81,62
37,57
65,78
0,0
0,0
68,87
75,50
68,87
68,50
13,10
0,0
68,68
93,87
60,63
87,68
37,25
28,25
93,56
81,100
73,82
85,77
87,68
87,31
81,81
84,84
66,70
87,31
75,87
75,62
38,60
87,81
64,85
25,25
76,88
62,87
0,0
100,62
81,93
60,62
75,75
75,68
76,70
81,75
13,6
81,62
0,0
100,68
31,56
62,75
98,68
87,43
88,82
62,68
100,75
81,68
58,78
75,75
31,100
75,68
75,75
80,65
68,81
75,37
62,68
100,81
12,10
61,56
56,31
87,25
100,75
56,65
5,0
68,37
12,6
87,87
93,37
62,50
81,43
100,43
81,68
100,81
75,18
100,81
78,65
72,80
93,81
70,74
62,43
100,87
74,61
87,75
68,37
12,6
75,71
87,81
93,68
100,87
87,50
93,87
25,25
18,18
56,18
62,56
93,100
62,56
87,75
0,0
81,81
62,43
87,75
87,37
10,6
76,81
68,75
88,66
89,84
31,81
81,73
100,93
68,75
10,6
10,6
75,50
81,68
100,56
43,68
6,0
81,56
50,66
81,25
50,50
50,81
0,0
94,92
75,81
87,68
43,81
81,93
0,0
81,56
5,0
29,32
75,75
87,81
56,12
61,50
26,16
100,68
93,87
0,0
75,81
5,0
64,80
93,62
50,62
56,50
100,25
62,87
73,58
68,81
12,12
56,87
56,87
62,31
53,57
93,81
93,50
100,93
75,50
0,0
75,81
87,68
81,75
0,0
75,87
68,56
66,86
100,62
76,50
0,0
25,12
81,56
0,0
50,75
100,93
75,43
100,56
90,74
81,68
68,62
62,81
6,0
72,72
82,70
6,25
5,0
81,75
82,82
68,70
68,73
93,75
81,87
45,70
81,68
45,53
100,68
81,37
0,0
62,50
81,81
68,81
37,75
75,87
93,31
0,0
93,68
68,62
93,31
68,62
93,75
62,62
87,75
50,43
75,68
87,56
62,87
56,93
75,62
0,0
73,85
68,81
87,87
75,56
87,93
36,36
49,56
0,0
62,50
81,93
66,73
16,10
81,81
75,87
10,5
58,51
62,93
81,56
43,87
87,62
62,43
68,62
100,56
100,87
18,75
69,80
93,62
81,87
70,68
43,93
93,68
40,83
50,68
70,90
75,56
93,68
62,31
100,43
81,81
81,93
93,81
31,25
13,9
72,72
0,0
75,62
87,68
75,75
75,37
62,87
50,75
75,62
87,56
76,68
93,62
10,4
87,43
50,43
75,68
50,81
81,62
87,81
87,68
50,62
94,80
75,75
12,18
93,93
83,55
100,93
71,68
56,87
72,73
75,68
0,0
87,62
62,87
75,81
62,81
87,75
25,6
75,62
37,62
93,50
100,100
93,50
12,12
68,43
100,87
100,62
5,0
72,72
12,0
75,81
0,0
6,0
87,75
93,81
93,93
11,11
50,12
87,56
100,87
100,75
93,75
100,50
81,62
62,93
43,62
43,62
62,31
93,56
81,56
21,8
50,68
73,76
93,87
56,50
56,56
93,56
0,0
56,65
87,50
12,12
81,62
84,69
100,81
0,0
37,31
75,68
68,81
81,62
12,0
0,0
50,31
76,61
31,81
46,86
93,87
75,81
50,56
87,81
12,12
87,81
100,81
93,68
25,50
56,81
75,87
81,93
68,62
6,0
93,68
75,56
68,81
75,81
88,74
75,68
0,0
75,68
81,68
5,0
100,56
12,0
93,93
12,12
87,68
62,56
75,87
0,0
87,62
56,43
12,87
68,87
100,62
93,62
100,68
0,87
100,87
100,43
87,81
73,61
50,50
100,93
81,56
75,87
58,61
75,62
81,50
87,56
87,100
81,43
80,60
37,56
75,68
75,81
93,56
62,37
81,75
0,0
93,62
68,68
43,43
0,0
68,62
74,73
10,13
81,88
62,81
90,71
68,50
62,75
0,0
68,81
0,0
87,87
100,62
0,0
75,62
75,87
66,68
12,12
81,93
87,93
75,93
75,68
75,68
62,56
87,81
87,75
75,81
100,87
75,68
93,87
6,20
100,100
60,63
87,68
50,68
100,75
62,37
93,81
87,87
75,56
93,73
93,87
0,0
62,81
75,75
82,86
75,37
87,81
87,62
80,82
90,73
100,75
87,68
16,17
66,66
70,80
100,75
93,93
80,70
74,73
100,81
37,12
87,87
68,43
75,93
53,74
75,50
12,12
37,81
31,81
75,75
100,81
93,68
31,75
61,70
25,25
0,0
87,50
81,77
50,68
0,0
80,80
18,12
87,81
75,81
5,5
53,60
8,8
93,56
68,81
63,71
93,78
65,65
93,81
87,75
75,93
31,25
60,82
62,12
68,56
76,88
93,81
81,62
100,56
93,75
12,12
87,56
87,81
5,0
0,0
87,87
31,93
87,68
87,75
78,76
75,43
81,68
80,66
40,25
6,0
94,62
62,37
65,55
81,56
87,50
68,68
93,68
93,92
62,100
37,62
93,75
100,37
62,68
87,50
80,72
87,75
0,0
5,0
93,62
53,71
74,69
56,87
100,18
87,68
100,18
100,75
43,68
81,93
100,100
93,37
0,0
81,70
45,53
18,62
75,75
100,100
93,81
81,75
75,75
87,68
75,87
0,0
100,31
75,37
25,25
43,43
56,75
34,30
75,93
87,56
81,56
93,50
87,62
25,18
62,87
87,50
75,56
87,81
81,56
0,0
77,78
22,12
75,75
0,0
75,75
81,68
5,0
81,68
75,87
16,12
93,75
72,85
37,87
42,66
81,87
81,69
87,68
100,68
100,75
77,66
87,62
0,0
61,81
87,75
25,18
12,12
87,87
81,81
75,75
80,70
93,81
100,87
81,43
81,81
12,8
87,81
93,81
75,93
68,50
65,48
12,75
66,58
62,56
75,62
60,68
93,68
43,75
68,87
68,50
81,56
58,75
87,62
0,0
100,100
25,25
87,62
68,75
87,87
62,68
100,50
100,62
68,31
65,76
100,81
68,93
43,87
