0,0,0
68,50,37
75,43,93
100,68,56
70,65,69
93,37,87
37,12,25
87,12,56
81,68,56
84,58,82
25,25,25
75,31,81
5,0,0
10,8,8
81,43,56
87,25,81
12,25,12
31,31,50
50,50,62
12,12,6
68,43,56
93,62,81
5,0,0
87,87,87
75,68,81
87,56,62
0,0,0
75,12,25
75,18,50
56,18,62
0,0,0
72,72,81
69,69,77
62,43,62
75,43,56
50,75,75
68,37,56
87,87,87
56,31,31
87,62,81
56,81,66
16,18,10
100,62,81
0,0,0
81,56,62
62,37,62
71,56,65
87,37,68
0,0,0
78,61,58
65,54,78
62,25,43
87,43,50
100,43,87
0,0,0
68,18,68
62,62,56
69,62,88
50,50,43
93,75,43
87,62,68
75,87,37
100,43,68
100,43,68
100,100,100
87,12,62
23,16,13
75,50,43
93,68,75
68,56,81
100,100,87
12,0,12
0,0,0
72,68,64
100,68,81
93,25,68
93,56,68
87,68,75
62,12,43
77,78,82
64,65,92
100,93,93
75,68,68
93,56,81
87,43,81
87,62,75
43,50,62
62,37,81
100,50,87
93,68,68
100,100,100
86,77,77
75,0,37
81,18,81
70,78,55
81,50,56
93,60,88
62,25,62
87,87,75
100,62,81
87,43,62
62,50,75
87,43,93
45,66,54
81,62,43
81,31,43
93,75,87
43,43,81
72,52,68
87,68,81
66,61,61
68,43,62
93,43,68
68,87,75
100,68,75
75,62,56
46,73,82
62,25,75
87,50,68
20,18,26
81,31,50
53,53,82
81,68,56
93,62,87
62,56,62
75,62,81
12,0,6
18,12,6
100,87,43
68,25,37
93,87,75
75,75,87
75,75,93
0,0,0
81,43,56
50,45,68
81,81,62
56,37,75
18,87,75
100,100,81
100,50,43
77,54,60
75,18,81
0,0,0
93,53,84
6,6,0
76,55,78
62,43,25
92,44,78
63,66,63
10,10,10
68,68,62
100,87,75
81,68,81
50,78,73
87,87,87
88,62,77
75,81,43
50,43,62
87,0,43
0,0,0
100,75,62
12,6,12
75,56,62
87,75,93
53,61,76
94,57,77
68,62,50
69,56,77
89,64,85
81,75,87
81,75,87
87,43,68
93,68,85
75,56,62
0,6,0
87,56,50
66,63,76
78,53,65
87,62,62
81,65,81
85,61,73
62,12,37
93,12,81
62,50,50
0,0,0
100,56,81
81,81,100
81,56,75
68,37,43
75,18,43
0,0,0
4,0,0
0,0,0
93,81,100
43,31,56
87,25,43
100,75,87
68,56,68
87,62,75
87,62,75
87,100,50
100,50,87
73,73,48
81,62,68
0,0,12
93,68,68
62,31,68
75,31,68
93,50,87
75,37,56
74,61,77
75,75,81
56,81,93
81,43,18
87,62,62
60,68,70
81,75,75
25,12,31
18,62,56
74,68,69
62,0,25
37,25,18
100,100,87
74,86,88
62,56,62
87,50,100
100,43,81
5,0,0
73,68,74
62,62,25
25,18,18
53,83,61
87,75,68
50,25,62
68,81,68
87,75,75
93,75,75
75,18,68
62,46,72
100,75,87
100,81,68
0,0,0
53,69,74
56,87,93
50,37,43
81,45,73
68,50,62
50,43,87
81,50,50
75,25,62
100,50,50
93,68,93
0,12,0
56,43,56
12,6,6
87,87,100
81,25,43
25,6,25
12,25,25
75,56,50
31,0,18
76,77,76
0,0,0
74,66,90
74,57,74
87,75,68
100,81,68
75,62,75
87,87,75
61,74,78
75,37,50
66,71,80
87,68,68
0,0,0
87,43,75
37,18,31
93,75,100
81,68,75
65,70,60
12,37,18
56,68,87
62,75,50
12,6,12
81,37,62
84,53,74
87,81,75
78,77,85
0,0,0
5,0,0
98,53,77
56,6,62
87,81,93
87,62,68
0,0,0
87,56,31
87,68,68
8,0,0
28,35,25
81,62,87
75,81,62
87,50,62
77,69,85
87,75,93
93,31,37
5,0,0
6,5,5
75,31,68
56,12,50
87,81,87
83,38,83
70,68,66
65,62,74
100,62,81
0,0,0
81,56,75
93,31,62
87,50,93
100,37,100
0,0,0
68,56,100
87,43,56
87,43,81
42,70,68
100,50,68
56,60,74
62,87,81
62,31,50
87,62,81
93,62,68
70,45,70
75,75,62
70,56,74
56,50,100
0,0,0
28,73,50
5,0,0
85,62,65
2,2,5
93,62,68
100,100,75
52,44,68
66,53,74
97,61,86
68,81,68
75,81,93
87,50,62
87,25,31
100,68,87
0,0,0
0,0,0
87,31,37
56,68,87
100,62,50
100,87,56
100,81,87
14,10,12
81,81,62
75,87,62
62,50,62
92,64,81
70,48,69
62,87,87
92,64,81
87,75,56
87,87,87
68,43,81
75,68,81
80,66,70
75,50,68
87,87,93
100,87,68
62,37,62
100,56,62
68,43,31
56,68,68
87,81,81
68,87,75
87,62,68
63,78,66
100,62,87
87,62,87
62,43,87
100,68,87
93,75,75
87,75,75
58,70,74
0,0,0
93,56,87
93,81,62
75,43,50
87,25,50
62,43,75
62,43,75
72,69,84
56,43,87
12,12,0
75,68,87
100,93,68
94,56,72
87,18,81
75,56,37
68,43,87
0,0,0
50,25,81
73,64,76
100,62,93
0,0,0
0,12,0
0,0,12
50,18,62
10,13,10
87,56,43
68,12,50
87,31,68
62,62,93
62,81,75
62,50,62
81,50,62
81,50,50
12,0,0
56,56,50
81,25,62
81,62,62
25,18,12
93,50,75
37,87,75
87,37,81
100,43,62
75,61,56
25,25,37
65,56,55
56,63,66
37,87,93
62,53,64
81,93,81
81,50,75
75,56,75
62,68,75
81,43,62
93,56,43
70,42,70
93,81,82
62,50,43
75,12,87
93,75,56
87,75,75
80,65,74
75,87,100
76,51,73
87,68,100
64,45,76
75,0,50
50,12,31
75,0,50
100,18,75
37,25,25
0,0,0
81,93,81
93,43,81
68,100,56
75,43,56
12,12,10
90,38,49
85,69,81
6,5,6
81,75,75
93,43,50
23,28,26
81,68,50
6,12,6
62,12,43
25,12,12
89,45,80
100,87,93
75,37,81
68,68,50
78,62,78
86,40,78
12,50,56
66,62,58
74,82,89
0,0,0
100,37,100
60,44,70
80,50,77
62,62,75
43,31,31
68,50,87
0,0,0
100,62,62
61,61,57
56,6,68
75,50,87
68,50,50
87,87,87
50,50,100
87,43,87
87,43,87
78,49,64
87,56,50
87,75,81
50,31,62
70,36,73
87,87,81
37,37,62
100,31,56
0,0,0
50,68,68
100,37,62
87,81,68
82,48,66
87,93,87
43,91,75
87,68,81
74,60,78
81,43,81
62,12,68
81,75,43
87,50,81
87,68,87
68,93,87
100,87,50
87,68,75
81,43,56
0,0,0
87,81,100
75,87,93
54,48,49
0,0,0
81,56,87
62,62,81
61,66,73
66,65,75
66,86,55
0,0,0
81,68,64
93,100,93
81,37,56
81,37,68
81,100,81
61,70,55
87,87,93
53,66,70
61,45,55
75,56,62
87,62,62
62,68,75
28,30,26
0,0,0
100,75,62
0,0,0
81,68,93
87,75,50
100,75,93
93,75,75
75,62,68
75,81,50
68,18,43
31,37,12
87,68,50
87,62,43
81,62,87
0,0,0
62,43,56
87,50,87
87,75,68
88,33,51
100,56,75
68,56,37
12,12,12
93,62,56
0,12,0
62,87,56
100,87,75
87,62,87
87,68,68
68,50,68
68,37,93
0,0,0
85,64,84
75,50,62
68,37,100
0,0,0
94,46,72
75,87,62
100,50,87
20,22,26
1,0,0
18,25,25
69,70,69
75,75,75
87,81,62
68,6,68
93,87,87
87,56,68
62,68,43
75,43,50
81,68,93
87,75,50
75,56,50
93,75,75
68,50,68
68,57,60
87,50,62
93,75,50
6,3,1
77,34,57
73,46,61
87,81,81
100,93,93
62,37,37
62,76,72
5,0,0
89,65,80
36,40,33
63,65,60
80,45,56
71,63,61
87,18,87
75,50,93
74,68,78
100,43,81
48,70,70
75,56,87
68,25,31
81,25,68
0,6,0
64,40,54
84,34,57
68,50,43
0,12,0
100,62,62
16,6,11
75,43,87
0,0,0
75,25,75
68,50,70
68,56,68
75,18,81
87,31,43
100,77,82
87,56,62
68,43,62
87,100,62
56,62,75
73,42,65
50,18,81
87,81,56
87,25,37
81,62,56
31,25,93
81,49,69
81,18,56
62,43,62
100,93,68
68,43,87
87,56,100
50,50,93
12,0,0
61,60,71
50,43,37
81,31,31
62,18,25
25,25,25
0,0,0
50,50,81
87,56,50
62,43,75
75,68,100
75,18,81
93,68,68
93,43,50
81,68,81
87,25,68
87,31,62
62,43,25
75,43,68
100,56,87
81,50,37
68,75,62
87,25,62
87,62,62
96,56,62
87,62,81
77,61,70
87,62,62
75,62,75
100,62,31
100,75,81
75,25,62
87,43,87
69,48,61
75,87,81
75,56,43
13,9,14
62,93,100
62,56,81
12,6,12
71,73,48
87,81,43
75,87,62
76,56,96
100,43,87
100,87,81
50,37,100
75,62,75
62,25,93
37,25,75
0,0,0
75,68,100
76,58,73
87,31,62
71,43,80
53,68,96
75,81,37
25,25,18
75,50,75
93,75,75
68,37,87
87,56,62
25,6,18
81,12,75
87,43,56
81,43,50
50,43,75
87,25,37
68,53,58
87,25,37
81,50,56
93,100,87
76,48,70
62,43,87
93,75,93
68,31,62
62,81,50
81,31,56
75,37,81
54,61,76
43,43,87
75,75,93
22,77,69
81,50,62
93,37,81
93,68,87
87,87,87
81,43,50
87,50,87
46,69,82
5,0,0
87,68,81
36,80,62
12,12,0
68,25,68
81,68,81
75,12,43
12,12,0
93,75,75
87,62,68
87,18,62
0,0,0
68,50,100
0,0,0
87,50,100
62,50,43
100,56,68
81,81,100
75,68,62
75,12,43
76,57,72
0,0,0
50,75,81
50,50,87
48,75,68
73,53,63
62,62,75
68,37,93
81,18,75
87,31,93
6,0,0
72,77,80
87,50,50
5,2,0
2,0,0
75,81,56
0,0,0
100,18,68
60,49,73
80,36,63
75,12,62
81,43,68
81,43,68
87,62,56
53,66,63
93,93,75
53,66,63
68,62,100
43,18,75
0,12,87
0,12,12
0,0,0
56,50,81
56,68,50
56,43,56
75,93,75
50,50,56
50,43,62
62,87,62
37,68,87
0,0,0
56,31,50
87,87,75
100,43,62
74,52,69
87,37,43
25,18,56
25,25,12
75,50,50
81,87,68
62,25,81
75,68,81
87,62,81
75,37,68
0,0,0
87,50,87
6,5,6
87,18,81
56,42,74
75,25,68
68,81,81
87,12,62
93,12,87
25,25,18
0,12,0
6,5,6
96,61,84
81,75,87
84,61,77
75,25,62
71,63,73
69,44,66
75,62,87
25,25,12
58,41,73
92,52,74
68,81,87
81,87,68
75,43,37
75,37,56
81,50,81
93,81,68
10,6,6
50,50,50
81,12,81
100,25,75
87,31,62
50,25,50
75,50,43
56,56,100
81,25,43
93,50,93
75,68,87
87,56,100
77,76,88
81,62,62
80,57,76
100,81,81
50,50,68
74,61,64
93,50,62
100,75,62
100,56,75
81,68,68
68,18,56
87,12,87
89,90,90
6,3,8
12,12,6
56,25,75
100,62,62
75,58,68
76,76,63
93,43,75
100,43,68
25,12,25
78,51,58
81,31,68
100,75,75
81,12,50
78,66,65
12,6,0
75,25,62
56,56,87
75,43,81
81,25,68
93,37,43
56,37,93
50,53,63
6,0,0
87,31,62
75,68,37
50,53,63
87,75,62
93,56,87
75,56,62
100,93,68
93,43,56
17,10,10
81,37,43
81,31,75
68,87,100
92,64,76
25,17,30
76,71,66
12,12,0
93,50,81
100,87,50
75,50,81
12,6,12
100,68,62
68,37,75
62,81,81
62,81,81
75,43,56
65,55,63
87,56,75
100,43,50
87,37,81
87,81,87
87,56,75
68,50,62
62,31,75
100,56,75
68,62,37
62,78,70
68,43,62
0,0,0
69,58,82
87,87,56
74,64,77
75,25,87
5,5,5
75,43,75
87,18,56
56,50,87
75,43,56
5,1,3
68,37,50
87,56,87
68,37,87
81,68,62
87,75,62
68,68,75
81,87,62
87,56,87
87,93,87
75,75,75
81,81,68
18,12,62
75,25,75
0,0,0
62,68,81
89,38,72
75,56,56
75,68,68
75,56,62
96,36,57
0,0,0
65,68,68
0,0,0
75,37,68
70,50,58
81,43,93
75,43,87
43,37,62
50,50,56
76,66,80
6,0,0
74,49,73
24,45,66
93,37,87
87,81,43
5,0,0
43,0,56
90,54,80
68,0,37
87,25,75
0,0,0
18,18,25
87,75,100
81,37,56
87,62,75
62,68,87
43,50,68
68,12,25
93,75,56
68,68,87
57,61,66
6,25,6
12,12,12
50,0,93
43,43,56
0,0,0
100,81,56
100,25,87
68,41,68
68,68,50
68,31,62
76,41,70
98,56,82
81,37,75
53,42,78
81,75,81
62,50,50
96,66,82
66,56,72
66,46,62
50,37,68
12,6,12
93,37,87
75,18,75
93,50,68
56,87,50
81,87,75
0,0,0
0,0,0
93,81,75
56,37,31
69,45,77
69,45,77
56,12,37
81,56,81
81,87,100
44,64,57
37,100,75
61,62,80
87,37,50
45,55,56
62,75,31
93,68,100
100,87,68
87,87,68
87,62,75
37,18,43
74,38,77
18,12,25
62,62,93
80,54,76
68,75,56
75,6,87
88,54,70
37,31,6
100,31,75
100,100,62
80,57,74
29,42,56
100,0,31
93,30,61
87,68,81
81,37,75
43,56,50
68,31,81
68,81,75
87,25,68
44,85,74
75,18,56
62,25,50
87,56,62
87,56,62
68,56,81
62,43,62
56,50,75
68,56,93
81,50,81
0,0,0
87,56,62
75,0,56
75,37,87
87,68,87
5,0,0
78,86,85
100,81,87
62,18,62
81,25,75
82,57,72
75,43,43
62,81,81
56,56,75
37,62,68
0,0,0
85,65,68
75,43,43
88,81,85
72,49,74
62,12,81
100,87,81
87,50,75
87,68,87
93,68,68
81,0,43
75,43,68
6,6,12
0,0,0
87,75,93
87,62,25
81,56,81
76,64,64
93,68,75
65,48,78
100,62,75
100,81,43
90,45,70
62,31,81
87,25,56
81,56,81
56,56,62
87,37,68
25,12,18
80,56,65
80,56,65
50,75,81
41,64,85
74,56,73
68,43,56
78,53,58
68,50,68
93,75,87
50,75,62
81,81,75
100,43,43
75,78,53
87,93,87
0,12,0
93,37,93
37,100,68
43,75,75
87,87,81
0,0,0
68,25,50
75,31,75
81,62,56
100,68,87
81,12,50
68,75,68
31,37,75
87,31,87
81,50,62
0,0,0
81,50,75
85,73,90
87,56,87
87,62,93
60,50,61
63,61,55
100,12,75
69,56,57
100,25,75
81,50,50
100,25,75
89,57,77
0,12,0
12,6,0
68,43,87
87,62,68
62,87,81
97,58,85
62,12,62
6,12,12
5,6,0
81,50,75
84,34,45
90,69,70
87,50,75
60,76,81
68,81,68
81,37,87
62,43,50
87,87,68
100,18,56
68,43,68
87,68,100
81,43,50
93,81,87
93,81,56
12,0,6
18,12,25
56,62,78
75,62,75
63,71,63
87,50,68
62,81,62
50,69,61
0,0,0
100,93,75
22,22,22
12,6,43
81,70,81
56,31,43
81,0,68
93,93,93
100,87,81
68,43,62
81,81,75
0,0,0
93,62,87
93,56,81
81,68,87
87,62,75
87,37,31
87,31,56
0,0,0
93,87,68
93,50,62
56,37,37
75,93,93
90,72,88
0,0,0
100,50,62
71,60,66
89,56,80
68,68,75
49,64,65
93,62,75
0,0,6
87,43,87
75,18,56
8,10,10
6,0,0
61,73,56
75,75,62
10,12,12
85,38,70
100,31,50
26,21,38
62,25,68
75,51,71
68,31,62
87,31,100
0,12,0
82,48,72
87,93,93
68,31,81
31,50,37
0,0,0
43,43,81
100,75,81
76,73,76
75,68,62
81,40,69
75,31,62
81,25,68
62,62,62
87,62,62
87,87,62
0,0,0
75,12,100
0,0,0
56,37,87
100,93,62
87,75,81
100,56,81
72,57,89
100,75,37
62,37,75
13,16,5
100,81,93
68,68,62
66,41,62
5,1,6
86,58,73
96,41,61
56,56,50
81,62,50
87,68,93
82,37,62
68,43,87
100,62,93
90,34,77
75,43,75
25,75,68
75,56,100
93,75,81
0,0,0
0,0,0
34,84,96
12,6,6
0,0,0
50,18,43
43,93,81
93,81,62
81,75,81
87,75,100
26,72,62
93,75,50
68,56,37
75,25,56
0,12,0
93,12,75
58,75,58
62,50,56
93,56,75
100,87,75
100,87,75
87,75,87
75,56,43
57,45,61
81,12,81
87,87,81
74,62,61
61,46,71
25,18,25
0,0,0
100,43,87
0,0,0
93,81,75
100,68,75
5,6,0
75,81,62
30,33,33
56,37,56
93,87,75
0,0,0
100,50,62
75,43,37
81,31,25
37,18,62
75,31,87
87,43,87
56,18,81
81,75,75
75,12,87
100,68,75
64,46,65
86,70,73
52,57,70
81,87,68
62,81,81
87,50,68
81,75,87
0,0,0
75,43,75
81,75,87
93,75,75
62,50,50
87,43,75
93,43,93
0,0,0
75,81,100
87,37,62
93,100,56
37,12,18
68,87,68
68,37,75
58,94,84
100,31,87
75,75,68
100,81,50
71,51,48
0,0,0
96,77,76
100,31,56
100,75,62
75,25,18
87,18,62
87,56,43
13,5,6
31,50,31
25,62,56
81,25,18
31,37,87
68,50,68
100,50,87
87,68,68
68,100,75
80,46,60
18,12,0
77,50,72
25,12,62
100,100,56
100,68,81
84,76,85
83,85,60
68,31,62
50,12,37
48,70,71
37,37,75
52,70,76
0,0,0
61,61,50
87,81,62
81,68,56
75,37,68
12,12,6
44,78,65
0,0,0
69,77,93
68,84,72
0,0,0
100,37,81
62,25,43
100,75,87
93,68,75
68,43,18
93,68,81
100,80,86
100,75,93
87,37,62
56,62,87
68,56,68
82,57,77
93,50,87
93,60,80
66,33,73
37,18,12
62,68,87
62,56,62
100,75,75
93,87,75
87,50,81
81,12,68
62,72,94
62,48,66
87,31,50
50,37,62
81,37,43
81,75,62
87,56,93
68,62,68
43,43,81
66,48,70
100,100,62
81,56,68
62,68,68
68,56,50
0,0,0
87,25,56
87,56,50
100,75,81
89,74,86
93,75,75
81,81,81
58,78,77
87,6,68
81,56,87
93,62,81
0,0,0
100,75,75
100,75,75
75,43,75
93,81,93
31,25,37
93,93,93
12,75,81
100,68,81
62,31,75
87,68,68
22,14,17
93,43,31
62,31,37
75,68,75
81,12,68
12,31,37
50,81,68
61,75,61
100,50,56
50,6,12
68,56,81
12,25,25
100,81,87
0,0,0
87,93,81
68,12,31
6,0,12
0,0,0
56,56,75
81,31,87
87,93,81
2,2,0
58,58,58
62,56,75
75,25,56
75,43,87
87,18,56
87,37,81
87,62,68
81,56,68
81,43,43
81,37,50
28,28,28
82,36,50
68,43,81
87,50,81
75,62,87
100,87,87
56,37,50
93,37,62
75,0,87
81,43,56
87,37,56
73,45,51
87,100,87
100,56,62
6,3,0
68,37,68
86,60,77
87,18,56
81,81,93
0,0,0
72,76,74
100,37,18
69,86,78
87,37,62
56,75,87
37,18,31
53,80,66
0,0,0
0,0,12
43,80,60
31,18,31
31,0,50
87,25,62
65,73,85
62,25,50
0,0,0
81,43,87
81,100,81
93,93,87
44,92,93
18,50,50
93,62,87
81,18,75
100,68,68
100,100,87
93,68,81
87,56,62
75,81,81
81,50,62
87,75,56
56,50,93
0,6,0
68,43,87
62,43,50
75,43,68
50,0,50
100,56,93
68,87,75
46,85,70
0,0,0
100,75,75
37,75,87
87,56,68
100,75,62
12,31,68
50,87,81
93,87,81
87,87,75
100,87,87
43,62,50
100,87,43
8,11,10
43,50,31
12,12,13
37,43,25
75,75,81
0,0,0
0,0,0
0,0,0
87,37,50
100,93,56
12,12,12
21,10,16
62,37,50
93,81,75
93,81,68
50,50,50
0,0,0
87,56,68
81,31,62
100,100,100
75,0,75
62,0,31
62,25,87
93,56,87
70,77,76
100,87,93
68,25,56
75,50,56
75,50,56
100,100,68
12,62,93
68,31,87
75,100,75
81,31,50
34,10,22
55,68,60
43,18,93
75,87,81
12,6,0
0,6,0
75,31,68
87,37,81
93,93,81
100,37,62
62,37,62
50,43,25
93,87,87
93,68,87
12,0,0
93,81,75
5,4,0
100,100,100
94,76,86
75,68,56
87,87,56
81,81,87
87,43,81
75,75,93
93,56,81
81,68,75
87,12,75
87,68,75
75,18,43
87,43,81
87,68,75
91,63,70
81,81,62
75,18,75
75,68,87
87,43,100
81,56,75
50,75,31
10,15,10
8,5,10
0,0,0
12,75,100
81,56,68
87,31,87
100,87,81
87,62,93
37,25,18
62,56,81
100,31,62
75,62,81
100,93,100
37,37,12
50,75,43
75,50,87
0,0,0
76,74,80
81,56,75
0,0,0
81,37,100
75,31,75
40,78,92
75,37,50
81,25,31
87,43,25
68,18,75
82,44,64
50,68,50
81,56,68
68,93,81
75,31,62
37,81,62
81,12,75
81,81,37
0,0,0
85,60,74
56,78,80
93,56,75
44,42,80
81,50,62
25,6,25
75,25,75
75,37,75
87,25,93
0,0,0
62,12,75
68,62,81
64,60,66
25,12,37
100,56,87
0,0,0
57,61,66
100,87,87
56,56,93
100,81,87
62,50,100
100,62,50
100,75,68
81,81,62
68,68,93
93,31,62
75,6,87
68,68,93
81,62,68
62,25,56
45,60,77
68,50,81
0,0,0
50,42,80
97,100,100
87,81,75
87,62,93
78,53,51
25,25,6
93,37,37
0,0,0
0,0,0
87,50,75
75,75,25
93,68,68
81,75,87
55,73,66
93,68,75
81,62,56
68,61,88
50,31,93
92,62,80
87,62,75
82,58,72
56,43,75
87,62,81
0,0,0
75,37,75
87,87,75
87,56,37
6,18,6
56,37,75
81,62,56
0,0,0
100,100,100
93,43,68
50,50,87
68,87,81
100,87,93
50,75,81
68,56,75
62,43,43
93,50,93
0,12,0
4,4,4
62,18,62
43,68,68
68,68,56
75,25,81
75,56,87
62,25,31
0,0,0
50,37,81
5,5,6
75,31,68
87,56,87
93,56,62
75,62,25
87,37,56
85,61,63
100,100,100
75,75,68
6,0,0
81,75,81
75,31,56
100,18,68
25,6,18
93,81,100
18,37,81
75,68,68
87,25,75
1,6,1
80,53,58
93,81,68
56,43,31
87,62,56
100,62,87
87,62,93
100,87,81
50,50,56
100,12,93
75,68,68
93,26,68
81,43,75
6,5,0
12,12,12
87,37,56
81,43,68
37,12,18
12,12,12
93,81,81
87,25,93
6,6,12
75,75,68
81,66,74
70,51,66
0,0,0
81,87,81
81,62,81
68,12,62
75,56,56
100,68,68
75,68,87
100,62,100
75,50,62
100,75,68
93,100,100
93,37,62
68,56,81
50,25,56
75,37,75
68,66,81
62,69,77
87,25,56
75,25,56
81,80,86
87,81,50
81,68,56
93,62,68
13,14,16
41,85,65
100,75,50
87,56,87
1,0,0
0,0,0
86,82,88
43,86,68
87,62,87
87,37,75
68,75,87
100,50,56
63,56,56
87,93,81
87,93,81
62,37,87
78,41,62
48,68,64
75,75,93
87,50,50
68,25,56
87,50,37
5,6,5
77,82,84
100,87,81
93,87,68
0,0,0
93,48,68
75,50,100
93,87,56
81,12,56
93,81,87
60,68,70
100,75,75
56,80,53
93,56,75
56,68,75
50,31,75
75,68,70
50,75,87
37,0,25
6,37,87
56,50,68
87,56,87
87,75,81
6,4,5
93,68,81
5,0,0
100,60,81
75,31,62
94,41,86
68,56,43
87,68,81
50,68,81
73,65,80
78,57,57
81,53,86
100,87,56
5,5,6
81,75,81
87,37,56
100,81,75
25,12,25
0,12,0
100,81,87
68,12,56
0,0,0
93,100,87
75,50,68
93,31,62
75,68,68
75,31,75
68,48,66
56,18,68
93,75,68
75,75,62
70,65,61
43,25,43
62,43,93
75,50,68
75,50,75
87,43,81
61,40,70
81,25,68
100,93,62
100,56,37
100,75,87
50,37,68
61,71,73
0,0,0
70,74,78
68,68,75
93,93,93
80,37,72
81,68,56
60,50,50
56,50,87
93,31,62
87,68,68
9,10,10
62,68,62
0,0,0
72,65,80
56,43,87
86,60,80
62,56,62
62,56,62
93,62,62
81,62,81
25,31,43
81,68,62
93,68,62
100,87,62
87,50,81
82,60,97
37,31,68
63,78,71
26,84,68
87,75,100
50,50,75
87,25,62
100,93,81
0,0,0
56,100,100
93,43,81
93,18,81
62,62,43
31,62,62
100,37,43
87,68,75
71,35,70
62,43,56
100,100,100
87,43,75
88,37,80
74,42,62
100,87,68
56,56,81
75,68,68
33,78,77
61,53,77
25,20,15
87,56,75
62,50,75
81,62,68
25,25,81
25,25,81
87,81,81
68,68,56
68,37,56
81,25,43
93,56,43
0,12,0
0,0,0
0,6,0
87,6,43
68,73,68
50,25,68
93,87,100
100,75,100
93,93,93
68,56,75
81,100,62
92,49,72
100,75,81
0,0,0
56,25,62
86,46,64
64,76,80
68,81,68
56,37,93
100,87,87
100,87,93
87,50,62
93,81,75
100,62,81
93,56,75
31,68,56
75,68,50
86,60,80
100,75,87
68,62,75
93,52,69
81,43,56
58,73,63
50,12,62
75,43,62
43,37,56
77,61,56
87,37,43
87,56,81
87,50,81
87,43,68
70,60,73
100,75,43
87,100,100
0,0,0
87,37,93
93,100,81
100,75,87
87,50,93
100,87,100
81,43,62
12,6,12
93,43,87
38,45,74
87,81,25
0,0,0
13,10,15
100,100,68
87,87,81
60,66,63
56,43,62
93,81,100
20,17,16
81,37,68
0,0,0
100,62,87
0,0,0
50,75,81
68,37,50
0,0,0
87,25,62
0,0,0
6,6,0
75,50,50
87,81,75
12,0,0
0,0,0
81,18,31
69,50,72
75,25,68
76,89,93
87,43,62
75,31,68
66,69,74
81,87,93
100,62,81
56,43,75
87,68,87
18,17,17
68,37,75
81,50,75
70,48,65
97,48,53
68,81,100
77,53,72
68,31,50
5,0,0
87,62,62
75,50,75
75,75,68
25,31,37
37,50,87
68,93,87
28,25,20
87,50,75
75,100,75
56,37,50
93,37,56
60,62,78
68,43,75
70,61,82
43,81,56
68,12,62
93,43,56
37,31,37
10,6,6
93,43,56
81,18,81
87,43,62
75,50,56
12,12,6
0,0,0
87,87,75
56,56,87
87,87,81
0,12,0
93,62,75
0,12,0
74,64,76
6,0,0
0,0,0
75,43,81
76,84,88
93,87,75
93,68,18
55,55,66
93,93,50
65,60,68
0,12,0
93,43,75
0,0,0
75,68,81
46,78,60
87,75,100
87,37,68
62,56,62
18,12,12
50,55,60
81,12,37
89,74,80
56,43,56
68,45,68
81,56,31
82,45,54
62,37,75
100,100,87
100,100,87
81,18,75
5,5,0
56,86,94
100,50,68
0,0,0
68,37,43
75,31,56
50,31,68
74,44,61
62,81,58
12,12,12
31,31,75
74,58,69
81,68,81
81,68,81
100,56,75
100,87,62
0,0,0
12,6,12
56,62,18
75,81,75
87,75,37
75,50,75
75,87,75
87,75,68
68,56,68
62,43,87
77,92,89
68,6,43
75,50,62
77,66,82
87,62,81
62,56,81
0,12,0
25,18,12
62,81,68
50,50,50
12,25,18
0,6,0
5,0,0
62,70,88
87,37,75
71,46,81
92,60,89
87,50,50
50,50,37
0,0,0
62,62,75
100,31,50
62,56,68
58,62,72
0,0,0
81,87,75
100,75,75
87,93,87
73,58,56
93,93,100
49,57,69
81,43,87
81,43,87
100,87,75
68,75,62
81,100,75
50,68,87
90,46,77
75,37,68
82,77,90
81,75,87
100,56,56
50,43,62
87,25,50
93,62,50
73,43,56
75,12,75
76,60,73
62,25,87
12,25,81
81,6,81
98,86,100
25,12,12
87,43,87
30,40,35
68,93,93
81,81,81
93,81,81
61,53,72
75,37,56
89,77,90
81,87,62
37,75,87
87,62,68
76,60,85
62,12,50
81,18,62
81,56,100
87,87,56
77,62,80
68,50,75
78,74,77
92,53,77
0,0,0
0,12,0
93,62,81
68,75,81
66,69,76
68,68,62
62,87,56
50,25,50
6,12,12
12,37,87
87,31,68
81,37,43
5,6,5
25,43,87
52,85,94
75,43,37
25,37,25
12,0,12
75,68,68
75,43,68
60,66,78
74,61,78
73,48,78
73,56,63
100,81,43
75,87,93
75,75,56
81,6,62
0,0,0
68,68,81
70,65,66
6,18,18
81,75,87
75,87,93
81,81,93
93,93,62
87,31,87
5,5,5
58,85,76
93,50,75
68,56,75
93,68,81
0,0,0
81,93,100
68,58,64
62,43,43
37,62,43
100,81,81
100,81,56
87,75,43
68,56,52
100,56,62
81,50,81
41,53,72
87,75,56
50,62,62
14,9,10
100,37,50
100,68,75
37,25,25
74,61,66
62,81,68
0,25,12
6,6,0
82,52,61
81,68,93
100,68,37
54,85,90
68,6,87
100,25,87
100,68,100
75,31,31
87,75,81
68,50,81
75,56,50
66,83,71
0,0,0
56,43,62
0,0,0
87,68,100
81,87,37
70,50,72
50,37,43
0,0,0
87,68,100
100,100,68
0,0,0
62,50,56
62,37,25
68,62,87
37,31,18
93,100,93
43,56,93
12,0,12
68,68,81
6,6,0
81,62,81
87,18,68
75,56,43
75,56,43
12,12,0
68,68,62
87,62,75
93,37,62
62,50,50
62,37,50
87,75,56
75,62,93
